timestamp,cnt
1620100200,2.6200873333e-02
1620100500,1.5810276667e-02
1620100800,3.1872510000e-02
1620101100,4.4176706667e-02
1620101400,4.7297296667e-02
1620101700,2.2992700667e-01
1620102000,1.8400000000e-01
1620102300,4.4787644667e-01
1620102600,6.9957081667e-01
1620102900,1.4907063200e+00
1620103200,4.2388059667e-01
1620103500,1.2186380000e-01
1620103800,4.6511626667e-02
1620104100,6.1264822000e-01
1620104400,4.7619047667e-01
1620104700,4.7388059667e-01
1620105000,2.5190839667e-01
1620105300,5.0375940000e-01
1620105600,5.8400000000e-01
1620105900,4.9645390000e-02
1620106200,1.1718750000e-01
1620106500,1.7518248333e-01
1620106800,4.7232472333e-01
1620107100,9.8660713333e-02
1620107400,1.9737880000e-02
1620107700,1.2550660000e-02
1620108000,2.8487340000e-02
1620108300,6.0677900000e-03
1620108600,2.6556166667e-02
1620108900,2.2514070000e-02
1620109200,3.0100020000e-02
1620109500,1.8377280000e-02
1620109800,4.0022270000e-02
1620110100,4.9595986667e-02
1620110400,4.1967433333e-02
1620110700,3.0974186667e-02
1620111000,2.3223023333e-02
1620111300,3.4633646667e-02
1620111600,3.2159263333e-02
1620111900,2.9718456667e-02
1620112200,3.6249793333e-02
1620112500,5.2699813333e-02
1620112800,3.0345840000e-02
1620113100,2.7639536667e-02
1620113400,2.5733816667e-02
1620113700,2.6022600000e-02
1620114000,3.6395656667e-02
1620114300,4.3328526667e-02
1620114600,4.4535386667e-02
1620114900,3.8509220000e-02
1620115200,3.9966343333e-02
1620115500,3.5703660000e-02
1620115800,4.4909210000e-02
1620116100,6.2762540000e-02
1620116400,4.8205993333e-02
1620116700,9.7920146667e-02
1620117000,1.5198932667e-01
1620117300,8.2441923333e-02
1620117600,5.9667503333e-02
1620117900,5.7666213333e-02
1620118200,4.0052293333e-02
1620118500,4.9362290000e-02
1620118800,3.0697296667e-02
1620119100,9.4043403333e-02
1620119400,1.3410492667e-01
1620119700,1.4707598000e-01
1620120000,1.8110299333e-01
1620120300,1.9790173000e-01
1620120600,1.6841140000e-01
1620120900,1.3360418667e-01
1620121200,1.9091831000e-01
1620121500,3.8634176667e-02
1620121800,8.2725396667e-02
1620122100,3.8729610000e-02
1620122400,8.4665530000e-02
1620122700,6.9455816667e-02
1620123000,3.3962840000e-02
1620123300,3.4393670000e-02
1620123600,3.2687136667e-02
1620123900,4.3940413333e-02
1620124200,5.5296066667e-02
1620124500,9.7821653333e-02
1620124800,7.1131793333e-02
1620125100,1.3757772000e-01
1620125400,1.3030916000e-01
1620125700,1.6504244000e-01
1620126000,1.1220068333e-01
1620126300,1.2030742000e-01
1620126600,1.4725872333e-01
1620126900,1.2975815000e-01
1620127200,2.3209549000e-01
1620127500,1.3217993000e-01
1620127800,1.7704768333e-01
1620128100,9.1404613333e-02
1620128400,1.2142498667e-01
1620128700,1.5059738667e-01
1620129000,7.4164523333e-02
1620129300,3.6912094000e-01
1620129600,1.1086404000e-01
1620129900,1.5856182000e-01
1620130200,1.6345142000e-01
1620130500,1.2362132333e-01
1620130800,1.2673559667e-01
1620131100,1.0436791333e-01
1620131400,1.5059557667e-01
1620131700,1.6632016667e-01
1620132000,1.1669793667e-01
1620132300,1.7750000000e-01
1620132600,1.6713527000e-01
1620132900,1.5801730000e-01
1620133200,1.4708520333e-01
1620133500,3.0750103667e-01
1620133800,1.4969072000e-01
1620134100,1.1662404000e-01
1620134400,1.2673362000e-01
1620134700,9.4339623333e-02
1620135000,1.1646586333e-01
1620135300,1.2044913333e-01
1620135600,2.8311997667e-01
1620135900,1.1074334667e-01
1620136200,6.7699003333e-02
1620136500,1.0944700333e-01
1620136800,1.2157414000e-01
1620137100,1.2400793667e-01
1620137400,1.6078018000e-01
1620137700,5.8139533333e-02
1620138000,3.8282780000e-02
1620138300,1.2409638667e-01
1620138600,1.3102951667e-01
1620138900,7.7269316667e-02
1620139200,1.2706701333e-01
1620139500,6.5819860000e-02
1620139800,7.8001220000e-02
1620140100,1.8640351000e-01
1620140400,2.2751322667e-01
1620140700,6.8610633333e-02
1620141000,1.5676567667e-01
1620141300,8.6466166667e-02
1620141600,1.0666666667e-01
1620141900,3.3472803333e-02
1620142200,1.2264151000e-01
1620142500,5.0000000000e-02
1620142800,8.1300800000e-03
1620143100,4.7826086667e-02
1620143400,9.5238100000e-03
1620143700,2.1459226667e-02
1620144000,1.7777776667e-02
1620144300,8.7635575000e-01
1620144600,3.6750000000e-01
1620144900,1.1538460000e-02
1620145200,1.1063829667e-01
1620145500,4.4715446667e-02
1620145800,8.2644626667e-02
1620146100,4.9586776667e-02
1620146400,5.1792830000e-02
1620146700,5.4901960000e-02
1620147000,1.2121212000e-01
1620147300,3.3898306667e-02
1620147600,1.2547528667e-01
1620147900,8.4958216667e-02
1620148200,1.3325183333e-01
1620148500,2.7586206667e-02
1620148800,6.8681333333e-03
1620149100,1.4666666667e-02
1620149400,1.6129033333e-02
1620149700,3.7190083333e-02
1620150000,1.9230770000e-02
1620150300,7.7007700000e-03
1620150600,6.9169966667e-03
1620150900,1.8329940000e-02
1620151200,1.1916583333e-02
1620151500,1.0141986667e-02
1620151800,2.3634453667e-01
1620152100,1.5857605333e-01
1620152400,1.1719939000e-01
1620152700,4.2789223333e-02
1620153000,5.4432350000e-02
1620153300,4.0064103333e-02
1620153600,5.4794520000e-02
1620153900,3.6687630000e-02
1620154200,2.4922120000e-02
1620154500,4.5253863333e-02
1620154800,3.8048780000e-02
1620155100,4.3859650000e-02
1620155400,1.0649626667e-02
1620155700,2.7805363333e-02
1620156000,3.4690800000e-02
1620156300,9.9700900000e-03
1620156600,1.2207526667e-02
1620156900,1.0245900000e-02
1620157200,2.0971303333e-02
1620157500,1.2658226667e-02
1620157800,6.3965900000e-03
1620158100,9.7087366667e-03
1620158400,1.7311610000e-02
1620158700,3.9940830000e-02
1620159000,3.4482760000e-02
1620159300,2.0312500000e-02
1620159600,1.0810810000e-02
1620159900,3.1213873333e-02
1620160200,2.5408350000e-02
1620160500,2.6622296667e-02
1620160800,3.0995106667e-02
1620161100,2.6359143333e-02
1620161400,1.7793593333e-02
1620161700,3.5335700000e-03
1620162000,5.3571433333e-03
1620162300,1.1173183333e-02
1620162600,1.0101010000e-02
1620162900,6.5645500000e-03
1620163200,2.4937666667e-03
1620163500,9.4936700000e-03
1620163800,1.1730206667e-02
1620164100,1.2847966667e-02
1620164400,6.1475400000e-03
1620164700,1.0395010000e-02
1620165000,1.8648020000e-02
1620165300,6.8807333333e-03
1620165600,9.1324200000e-03
1620165900,1.8099546667e-02
1620166200,1.0000000000e-02
1620166500,3.6199096667e-02
1620166800,1.4563106667e-02
1620167100,1.0000000000e-02
1620167400,2.7649770000e-02
1620167700,1.3100436667e-02
1620168000,1.4563106667e-02
1620168300,9.4339633333e-03
1620168600,1.5706806667e-02
1620168900,1.4285713333e-02
1620169200,9.0909100000e-03
1620169500,1.4563106667e-02
1620169800,1.8433180000e-02
1620170100,1.8018016667e-02
1620170400,9.6618366667e-03
1620170700,1.0050250000e-02
1620171000,1.5957446667e-02
1620171300,2.2727273333e-02
1620171600,1.4084506667e-02
1620171900,4.8309180000e-02
1620172200,9.5238100000e-03
1620172500,1.4634146667e-02
1620172800,2.7149320000e-02
1620173100,4.0404040000e-02
1620173400,1.3761466667e-02
1620173700,4.3902440000e-02
1620174000,2.9268293333e-02
1620174300,2.0618556667e-02
1620174600,1.5306123333e-02
1620174900,4.1095890000e-02
1620175200,1.4634146667e-02
1620175500,9.6153833333e-03
1620175800,1.4851486667e-02
1620176100,1.9230770000e-02
1620176400,1.4285713333e-02
1620176700,2.0202020000e-02
1620177000,9.2592600000e-03
1620177300,2.3148146667e-02
1620177600,1.4084506667e-02
1620177900,2.0202020000e-02
1620178200,1.5151516667e-02
1620178500,1.4218010000e-02
1620178800,1.2931033333e-02
1620179100,8.8105733333e-03
1620179400,9.9502500000e-03
1620179700,2.0100503333e-02
1620180000,1.4705883333e-02
1620180300,1.5384616667e-02
1620180600,9.2592600000e-03
1620180900,1.4084506667e-02
1620181200,3.2710280000e-02
1620181500,9.5238100000e-03
1620181800,4.7846890000e-02
1620182100,5.9829060000e-02
1620182400,9.0497733333e-03
1620182700,1.3761466667e-02
1620183000,1.4218010000e-02
1620183300,1.3953490000e-02
1620183600,3.8095236667e-02
1620183900,2.0202020000e-02
1620184200,1.4084506667e-02
1620184500,9.6153833333e-03
1620184800,1.5228426667e-02
1620185100,1.5151516667e-02
1620185400,2.0618556667e-02
1620185700,1.3636363333e-02
1620186000,1.4285713333e-02
1620186300,1.4634146667e-02
1620186600,1.4705883333e-02
1620186900,4.2056073333e-02
1620187200,9.7087366667e-03
1620187500,1.4778326667e-02
1620187800,1.8518520000e-02
1620188100,1.4851486667e-02
1620188400,1.4423076667e-02
1620188700,9.9009900000e-03
1620189000,2.0202020000e-02
1620189300,2.2321430000e-02
1620189600,3.1963470000e-02
1620189900,9.0909100000e-03
1620190200,9.3896700000e-03
1620190500,4.7703180000e-02
1620190800,3.0662710000e-02
1620191100,2.3131673333e-02
1620191400,2.9810296667e-02
1620191700,3.9473683333e-02
1620192000,5.0000000000e-02
1620192300,1.1744084000e-01
1620192600,4.4198896667e-02
1620192900,5.2258636667e-02
1620193200,1.3342503333e-01
1620193500,4.0740740000e-02
1620193800,2.5806450000e-02
1620194100,3.4662046667e-02
1620194400,4.7654155333e-01
1620194700,1.2177986000e-01
1620195000,4.7058823333e-02
1620195300,1.8565815333e-01
1620195600,8.9537037000e-01
1620195900,9.4369133333e-02
1620196200,1.9567456333e-01
1620196500,1.0566615667e-01
1620196800,8.3889816667e-02
1620197100,1.4725816333e-01
1620197400,1.2008733667e-01
1620197700,1.9862543000e-01
1620198000,5.9783716667e-02
1620198300,3.6896223333e-02
1620198600,5.5494736667e-02
1620198900,2.9136500000e-02
1620199200,6.8432306667e-02
1620199500,2.0668273333e-02
1620199800,2.4761763333e-02
1620200100,3.6549010000e-02
1620200400,3.5599463333e-02
1620200700,2.3009586667e-02
1620201000,7.5635496667e-02
1620201300,3.6172633333e-02
1620201600,3.5202760000e-02
1620201900,1.4060062333e-01
1620202200,2.4236760000e-01
1620202500,3.7031843333e-02
1620202800,6.5837553333e-02
1620203100,1.9871680000e-02
1620203400,2.3764853333e-02
1620203700,2.5657696667e-02
1620204000,1.9397193333e-02
1620204300,2.1650646667e-02
1620204600,2.0663883333e-02
1620204900,3.2377266667e-02
1620205200,3.4602896667e-02
1620205500,3.9066186667e-02
1620205800,2.6099070000e-02
1620206100,2.4658160000e-02
1620206400,3.2990050000e-02
1620206700,5.1232913333e-02
1620207000,3.7584546667e-02
1620207300,5.2590113333e-02
1620207600,3.8983273333e-02
1620207900,3.2416960000e-02
1620208200,3.6539493333e-02
1620208500,6.1267906667e-02
1620208800,1.2946565000e-01
1620209100,1.4656816000e-01
1620209400,1.0696640333e-01
1620209700,7.2769953333e-02
1620210000,9.2771366667e-02
1620210300,1.0188159667e-01
1620210600,1.4299563667e-01
1620210900,1.2374582000e-01
1620211200,1.3992537333e-01
1620211500,1.5884044000e-01
1620211800,1.2541181667e-01
1620212100,8.6202803333e-02
1620212400,9.9402630000e-02
1620212700,5.8455336667e-02
1620213000,1.0132670000e-01
1620213300,8.5248226667e-02
1620213600,1.2877583333e-01
1620213900,1.8381189333e-01
1620214200,1.8409561000e-01
1620214500,1.3410900333e-01
1620214800,1.1646991000e-01
1620215100,1.3053053000e-01
1620215400,1.3162492667e-01
1620215700,9.9392600000e-02
1620216000,1.5373878333e-01
1620216300,1.2644947667e-01
1620216600,8.3599943333e-02
1620216900,2.7630538000e-01
1620217200,1.6132749333e-01
1620217500,1.1065500667e-01
1620217800,1.2756010667e-01
1620218100,1.3136676333e-01
1620218400,9.3174633333e-02
1620218700,1.5444074000e-01
1620219000,1.3367499333e-01
1620219300,1.2115516000e-01
1620219600,9.9543923333e-02
1620219900,1.3711682000e-01
1620220200,9.5580230000e-02
1620220500,8.8725816667e-02
1620220800,5.7373736667e-02
1620221100,9.3468220000e-02
1620221400,1.0914376333e-01
1620221700,1.8385853667e-01
1620222000,9.9160776667e-02
1620222300,1.0132890333e-01
1620222600,8.9947090000e-02
1620222900,5.4952890333e-01
1620223200,8.6677813333e-02
1620223500,1.3689986333e-01
1620223800,1.9234801000e-01
1620224100,1.0899372667e-01
1620224400,1.9803454333e-01
1620224700,1.2516644333e-01
1620225000,1.3629449333e-01
1620225300,9.5747936667e-02
1620225600,8.7205600000e-02
1620225900,8.8691796667e-02
1620226200,1.8101822667e-01
1620226500,1.7522441667e-01
1620226800,4.5335085333e-01
1620227100,1.9472060333e-01
1620227400,1.2937063000e-01
1620227700,3.8979592000e-01
1620228000,3.7901499000e-01
1620228300,2.2838229333e-01
1620228600,2.6305353667e-01
1620228900,1.2142646667e-01
1620229200,2.0386693333e-01
1620229500,1.4331041667e-01
1620229800,5.9118815333e-01
1620230100,1.2953617000e-01
1620230400,1.3676470667e-01
1620230700,1.8129907333e-01
1620231000,1.4416933000e-01
1620231300,1.4550264667e-01
1620231600,1.9784400667e-01
1620231900,1.8111888000e-01
1620232200,1.5902140667e-01
1620232500,1.4657079667e-01
1620232800,1.5195911333e-01
1620233100,2.6423201000e-01
1620233400,6.9752280000e-02
1620233700,2.5843558333e-01
1620234000,1.5177065667e-01
1620234300,1.6736227000e-01
1620234600,1.0295728333e-01
1620234900,4.6430136667e-02
1620235200,2.1548507333e-01
1620235500,1.1559818333e-01
1620235800,5.9326563333e-02
1620236100,1.4560932000e-01
1620236400,9.7591890000e-02
1620236700,1.2150906333e-01
1620237000,1.8213748000e-01
1620237300,2.9469548000e-01
1620237600,1.4987913000e-01
1620237900,1.2755102000e-01
1620238200,7.1122994667e-01
1620238500,1.6472749667e-01
1620238800,1.3422392000e-01
1620239100,8.8841506667e-02
1620239400,1.5135135000e-01
1620239700,4.4500420000e-02
1620240000,1.6129033333e-02
1620240300,8.0128200000e-03
1620240600,1.1725293333e-02
1620240900,1.9900496667e-02
1620241200,1.6715116667e-02
1620241500,1.7267266667e-02
1620241800,1.6006096667e-02
1620242100,1.2976480000e-02
1620242400,1.5003750000e-02
1620242700,1.2429380000e-02
1620243000,5.2710833333e-03
1620243300,6.9875766667e-03
1620243600,6.1307900000e-03
1620243900,3.6666666667e-02
1620244200,3.1837916667e-02
1620244500,1.5979813333e-02
1620244800,2.2380410000e-01
1620245100,4.7913446667e-02
1620245400,3.4876905000e-01
1620245700,5.7395143333e-02
1620246000,6.6510173333e-02
1620246300,6.1263897000e-01
1620246600,2.5157233333e-02
1620246900,1.7131980000e-02
1620247200,3.7917736667e-02
1620247500,9.2869716667e-02
1620247800,2.4032586667e-01
1620248100,9.2156863333e-02
1620248400,5.6537103333e-02
1620248700,4.1379310333e-01
1620249000,9.2943200000e-02
1620249300,4.0892193333e-02
1620249600,1.0124334000e-01
1620249900,1.6759776667e-02
1620250200,6.5909090000e-02
1620250500,8.4099870000e-02
1620250800,4.6218486667e-02
1620251100,1.6766466667e-02
1620251400,2.8184893333e-02
1620251700,6.5934066667e-03
1620252000,2.8037383333e-02
1620252300,1.3195876333e-01
1620252600,3.7183544333e-01
1620252900,1.6721311333e-01
1620253200,1.9598765333e-01
1620253500,1.2345679000e-01
1620253800,1.0779436000e-01
1620254100,1.1686143667e-01
1620254400,7.9945800000e-02
1620254700,4.9919483333e-02
1620255000,5.6761270000e-02
1620255300,1.6387337000e-01
1620255600,5.3956833333e-02
1620255900,4.8327136667e-02
1620256200,7.9207920000e-02
1620256500,1.3981763000e-01
1620256800,8.8803090000e-02
1620257100,6.5088756667e-02
1620257400,3.9298245667e-01
1620257700,4.9429656667e-02
1620258000,7.7669903333e-02
1620258300,1.5856777333e-01
1620258600,3.2616940667e-01
1620258900,7.0809248667e-01
1620259200,1.0638298000e-01
1620259500,3.8314176667e-02
1620259800,8.3333333333e-02
1620260100,6.9343066667e-02
1620260400,5.8823530000e-02
1620260700,1.9685040000e-02
1620261000,2.2988506667e-02
1620261300,4.7808763333e-02
1620261600,3.9711190000e-02
1620261900,5.5762083333e-02
1620262200,6.7729083333e-02
1620262500,1.8315016667e-02
1620262800,3.8869256667e-02
1620263100,9.5057033333e-02
1620263400,4.3771043333e-02
1620263700,3.2846716667e-02
1620264000,3.0769230000e-02
1620264300,2.6315790000e-02
1620264600,3.2921810000e-02
1620264900,3.5294116667e-02
1620265200,2.1978023333e-02
1620265500,6.3333333333e-02
1620265800,4.9382716667e-02
1620266100,7.5418993333e-02
1620266400,2.7559056667e-02
1620266700,3.7313433333e-02
1620267000,4.0293040000e-02
1620267300,3.7037036667e-02
1620267600,5.3846153333e-02
1620267900,3.9711190000e-02
1620268200,3.9215686667e-02
1620268500,8.7452470000e-02
1620268800,3.8869256667e-02
1620269100,2.5735293333e-02
1620269400,5.3435113333e-02
1620269700,1.0144927667e-01
1620270000,1.0035842333e-01
1620270300,3.8167940000e-02
1620270600,2.9197080000e-02
1620270900,3.7453183333e-02
1620271200,4.5643153333e-02
1620271500,4.7794116667e-02
1620271800,3.4883720000e-02
1620272100,2.8688523333e-02
1620272400,7.7192983333e-02
1620272700,1.2944983667e-01
1620273000,2.7505827667e-01
1620273300,3.7610619333e-01
1620273600,1.4569536333e-01
1620273900,4.8000000000e-02
1620274200,4.5454546667e-02
1620274500,8.1481480000e-02
1620274800,1.3409961667e-01
1620275100,1.8115943333e-02
1620275400,4.6332046667e-02
1620275700,1.3764045000e-01
1620276000,5.8503401333e-01
1620276300,6.1068703333e-02
1620276600,7.5655430667e-01
1620276900,3.9372822333e-01
1620277200,4.3893129667e-01
1620277500,3.7037036667e-02
1620277800,1.2131147533e+00
1620278100,1.3475177333e-01
1620278400,1.5903614333e-01
1620278700,2.6467331000e-01
1620279000,4.2470206000e-01
1620279300,1.8782791333e-01
1620279600,4.1129032333e-01
1620279900,3.6643835667e-01
1620280200,3.8416306667e-02
1620280500,1.9810689333e-01
1620280800,3.8975500000e-02
1620281100,1.7901673333e-02
1620281400,1.7177590000e-02
1620281700,2.0814343333e-02
1620282000,1.3801170000e-02
1620282300,3.4020620000e-02
1620282600,2.2306433333e-02
1620282900,3.5069380000e-02
1620283200,3.6706090000e-02
1620283500,3.2667213333e-02
1620283800,5.2742803333e-02
1620284100,6.8701686667e-02
1620284400,3.5966980000e-02
1620284700,2.4549226667e-02
1620285000,3.5244563333e-02
1620285300,1.6914750000e-02
1620285600,2.5886466667e-02
1620285900,2.9434120000e-02
1620286200,1.9759100000e-02
1620286500,3.0306930000e-02
1620286800,2.1743986667e-02
1620287100,1.7543860000e-02
1620287400,1.8330096667e-02
1620287700,2.7071563333e-02
1620288000,2.3590880000e-02
1620288300,3.0102546667e-02
1620288600,3.3371766667e-02
1620288900,3.0108903333e-02
1620289200,2.0061180000e-02
1620289500,2.4388493333e-02
1620289800,2.5399190000e-02
1620290100,3.7701693333e-02
1620290400,2.4731823333e-02
1620290700,3.1844316667e-02
1620291000,4.2113040000e-02
1620291300,2.7383930000e-02
1620291600,3.5128503333e-02
1620291900,3.5725806667e-02
1620292200,3.1687420000e-02
1620292500,3.3057166667e-02
1620292800,3.5342133333e-02
1620293100,2.5715530000e-02
1620293400,3.6725730000e-02
1620293700,5.8683583333e-02
1620294000,3.0597943333e-02
1620294300,3.3420656667e-02
1620294600,4.4055993333e-02
1620294900,4.7835593333e-02
1620295200,4.5286286667e-02
1620295500,3.3838973333e-02
1620295800,4.8149263333e-02
1620296100,3.4840133333e-02
1620296400,2.6379440000e-02
1620296700,4.0614463333e-02
1620297000,7.5857823333e-02
1620297300,1.2936641667e-01
1620297600,1.6713881000e-01
1620297900,1.6052776333e-01
1620298200,1.6453116000e-01
1620298500,1.3186813333e-01
1620298800,2.0498084333e-01
1620299100,1.6594477667e-01
1620299400,1.0264810333e-01
1620299700,2.4261630000e-01
1620300000,8.8770526667e-02
1620300300,6.4288545333e-01
1620300600,1.7296163000e-01
1620300900,1.2775017667e-01
1620301200,1.2056451667e-01
1620301500,1.0338415667e-01
1620301800,1.3226277333e-01
1620302100,1.0385682000e-01
1620302400,9.8993833333e-02
1620302700,8.7031900000e-02
1620303000,8.3711340000e-02
1620303300,9.1045900000e-02
1620303600,1.0009845667e-01
1620303900,3.0075594000e-01
1620304200,1.4316069000e-01
1620304500,1.1375444333e-01
1620304800,9.6017983333e-02
1620305100,8.0998783333e-02
1620305400,1.7657704333e-01
1620305700,1.6845001667e-01
1620306000,1.1702733333e-01
1620306300,1.8666666667e-01
1620306600,1.0883962000e-01
1620306900,1.4691115333e-01
1620307200,1.2421689333e-01
1620307500,1.3767516667e+00
1620307800,2.5341935333e-01
1620308100,1.0819566000e-01
1620308400,2.5896700000e-01
1620308700,1.0152644667e-01
1620309000,8.2056893333e-02
1620309300,1.0999390667e-01
1620309600,1.2054002000e-01
1620309900,1.5863228667e-01
1620310200,1.4882308333e-01
1620310500,1.2231075667e-01
1620310800,1.2071580333e-01
1620311100,1.7537427333e-01
1620311400,1.3483899667e-01
1620311700,2.1718823000e-01
1620312000,2.0310765667e-01
1620312300,1.5445026333e-01
1620312600,2.1595400667e-01
1620312900,1.1936863000e-01
1620313200,1.2602936000e-01
1620313500,2.6568047333e-01
1620313800,1.4248251667e-01
1620314100,1.6114180333e-01
1620314400,1.8301314333e-01
1620314700,1.4299706333e-01
1620315000,1.4769975667e-01
1620315300,1.5590947333e-01
1620315600,7.9034030000e-02
1620315900,3.9583333333e-02
1620316200,1.3535589333e-01
1620316500,1.9681456333e-01
1620316800,1.0443038000e-01
1620317100,8.1015720000e-02
1620317400,2.2797579000e-01
1620317700,3.7593983333e-02
1620318000,5.4811206667e-02
1620318300,1.6792929333e-01
1620318600,4.5643153333e-02
1620318900,3.8081806667e-02
1620319200,1.3054830333e-01
1620319500,2.2798634667e-01
1620319800,1.8085106333e-01
1620320100,6.0857536667e-02
1620320400,7.3839663333e-02
1620320700,2.0833333333e-01
1620321000,1.9193428000e-01
1620321300,2.3883022000e-01
1620321600,1.6770186333e-01
1620321900,7.0804196667e-02
1620322200,9.6018736667e-02
1620322500,9.8566306667e-02
1620322800,6.3316583333e-02
1620323100,3.1569966667e-02
1620323400,2.1720243333e-02
1620323700,1.9230770000e-02
1620324000,2.5345623333e-02
1620324300,3.6020583333e-02
1620324600,2.0243161000e-01
1620324900,2.6503067333e-01
1620325200,4.3599256667e-02
1620325500,2.8374893333e-02
1620325800,2.2747156667e-02
1620326100,1.6189290000e-02
1620326400,3.0141843333e-02
1620326700,5.3763433333e-03
1620327000,1.6008536667e-02
1620327300,8.9820366667e-03
1620327600,1.0937987000e-01
1620327900,3.0869213333e-02
1620328200,9.6406666667e-03
1620328500,1.7050300000e-02
1620328800,5.4761903333e-02
1620329100,8.3119110000e-02
1620329400,1.1726384333e-01
1620329700,1.6785351000e-01
1620330000,2.3589743333e-02
1620330300,7.0351766667e-03
1620330600,9.0702933333e-03
1620330900,2.4630543333e-02
1620331200,5.0761433333e-03
1620331500,3.4662033333e-03
1620331800,6.3391433333e-03
1620332100,3.5778166667e-03
1620332400,1.7331033333e-03
1620332700,3.2822766667e-03
1620333000,6.0483866667e-03
1620333300,9.4836666667e-03
1620333600,4.9800800000e-03
1620333900,8.0080066667e-03
1620334200,5.8881266667e-03
1620334500,7.5757566667e-03
1620334800,1.0526316667e-02
1620335100,1.4675053333e-02
1620335400,1.8480493333e-02
1620335700,5.2109180000e-02
1620336000,1.0917030000e-02
1620336300,6.2176166667e-02
1620336600,4.7058823333e-02
1620336900,1.0593220000e-02
1620337200,3.1250000000e-02
1620337500,1.9900496667e-02
1620337800,1.4492753333e-02
1620338100,1.0330580000e-02
1620338400,4.4543433333e-03
1620338700,1.0984848333e-01
1620339000,1.2711863333e-02
1620339300,3.1250000000e-02
1620339600,3.6036036667e-02
1620339900,9.4170403333e-02
1620340200,3.9473683333e-02
1620340500,3.5398230000e-02
1620340800,6.1403510000e-02
1620341100,2.2935780000e-02
1620341400,3.8297873333e-02
1620341700,3.0666666667e-01
1620342000,1.0619469000e-01
1620342300,4.0909090000e-02
1620342600,2.4489796667e-02
1620342900,2.5641026667e-02
1620343200,2.2421523333e-02
1620343500,9.8591550000e-02
1620343800,1.8957346667e-02
1620344100,2.6548673333e-02
1620344400,1.6326530000e-02
1620344700,4.6610170000e-02
1620345000,3.2558140000e-02
1620345300,1.5564203333e-02
1620345600,8.7962963333e-02
1620345900,3.2558140000e-02
1620346200,2.8000000000e-02
1620346500,1.2875536667e-02
1620346800,2.4154590000e-02
1620347100,4.5871560000e-02
1620347400,1.3888890000e-02
1620347700,4.5267490000e-02
1620348000,3.9130433333e-02
1620348300,2.5531913333e-02
1620348600,1.3636363333e-02
1620348900,2.0576133333e-02
1620349200,6.0185186667e-02
1620349500,2.0161290000e-02
1620349800,1.7021276667e-02
1620350100,1.7467250000e-02
1620350400,1.3524590000e-01
1620350700,4.0909090000e-02
1620351000,7.4803150000e-02
1620351300,1.1418685000e-01
1620351600,1.1715481333e-01
1620351900,4.8780486667e-02
1620352200,2.2304833333e-02
1620352500,6.3063063333e-02
1620352800,1.3761466667e-02
1620353100,5.3811660000e-02
1620353400,3.3613446667e-02
1620353700,7.5221240000e-02
1620354000,4.5871560000e-02
1620354300,4.2056073333e-02
1620354600,1.4218010000e-02
1620354900,2.6315790000e-02
1620355200,3.4934496667e-02
1620355500,4.7008546667e-02
1620355800,4.8507463333e-02
1620356100,2.0408163333e-02
1620356400,1.0526315667e-01
1620356700,5.4298643333e-02
1620357000,2.1367520000e-02
1620357300,2.2222223333e-02
1620357600,7.5829383333e-02
1620357900,6.0185186667e-02
1620358200,3.2407406667e-02
1620358500,1.2658226667e-02
1620358800,4.2122186333e-01
1620359100,1.9960000000e+00
1620359400,1.6860986533e+00
1620359700,1.6000000000e-02
1620360000,4.8245613333e-02
1620360300,5.1063830000e-02
1620360600,2.8806583333e-02
1620360900,1.1152416667e-02
1620361200,1.2000000000e-01
1620361500,6.4655173333e-02
1620361800,4.7265625000e-01
1620362100,4.7430830000e-02
1620362400,7.6576576667e-02
1620362700,1.6806723333e-02
1620363000,2.3255813333e-02
1620363300,2.2304833333e-02
1620363600,1.0132158667e-01
1620363900,5.0228310000e-02
1620364200,3.2786886667e-02
1620364500,5.0583656667e-02
1620364800,3.7974683333e-02
1620365100,1.8181816667e-02
1620365400,2.0740740667e-01
1620365700,6.2240663333e-02
1620366000,3.3057850000e-02
1620366300,1.0606060600e+00
1620366600,1.6135881000e-01
1620366900,6.4169381000e-01
1620367200,5.5851063333e-02
1620367500,1.5294116667e-02
1620367800,1.1194030000e-02
1620368100,2.5773196667e-02
1620368400,1.5819477433e+00
1620368700,1.2579415667e-01
1620369000,1.1638418067e+00
1620369300,9.1144708333e-01
1620369600,8.6705203333e-02
1620369900,1.4676617000e-01
1620370200,1.5955242333e-01
1620370500,5.8858866667e-03
1620370800,6.4906616667e-02
1620371100,7.0152540000e-02
1620371400,2.2429223667e-01
1620371700,1.4089115667e-01
1620372000,1.2444956667e-02
1620372300,2.4771726667e-02
1620372600,2.5056973667e-01
1620372900,1.2336448667e-01
1620373200,8.9140360000e-02
1620373500,7.2539780000e-02
1620373800,3.0921870000e-02
1620374100,2.8730703333e-02
1620374400,4.3975220000e-02
1620374700,4.5721293333e-02
1620375000,6.1019816667e-02
1620375300,1.0948477667e-01
1620375600,1.8578708333e-01
1620375900,7.4956313333e-02
1620376200,5.8780173333e-02
1620376500,4.2859533333e-02
1620376800,9.2290426667e-02
1620377100,1.0065828000e-01
1620377400,2.8658700000e-02
1620377700,3.2560986667e-02
1620378000,3.0680383333e-02
1620378300,4.5015106667e-02
1620378600,3.0561536667e-02
1620378900,1.9057343333e-02
1620379200,2.0445416667e-02
1620379500,2.5389756667e-02
