timestamp,cnt
1619754900,1.2380816327e+04
1619755200,2.0239028571e+04
1619755500,1.2158521739e+04
1619755800,1.2541186667e+04
1619756100,1.6105671642e+04
1619756400,2.7001082353e+04
1619756700,1.6057714286e+04
1619757000,1.6953470588e+04
1619757300,1.5423946667e+04
1619757600,1.6172628205e+04
1619757900,2.3987355263e+04
1619758200,2.3845592593e+04
1619758500,2.0958367647e+04
1619758800,2.8642891566e+04
1619759100,1.0910246154e+04
1619759400,1.1660000000e+04
1619759700,1.4077358209e+04
1619760000,1.4353161765e+04
1619760300,1.7462842857e+04
1619760600,1.5147437500e+04
1619760900,1.9122085714e+04
1619761200,1.9223275000e+04
1619761500,2.3831671429e+04
1619761800,1.6468015385e+04
1619762100,1.1227267606e+04
1619762400,3.6259418519e+04
1619762700,3.6910670241e+04
1619763000,4.5861943503e+04
1619763300,3.2324690773e+04
1619763600,2.1326511917e+04
1619763900,2.0331748718e+04
1619764200,3.3862365079e+04
1619764500,3.6083411444e+04
1619764800,2.5984910744e+04
1619765100,6.2184425385e+04
1619765400,1.9812598719e+04
1619765700,8.0730711504e+04
1619766000,5.1030336750e+04
1619766300,3.4760030242e+04
1619766600,2.4267073620e+04
1619766900,2.2559266854e+04
1619767200,2.1592266112e+04
1619767500,2.8498703464e+04
1619767800,2.0309696174e+04
1619768100,2.0322145151e+04
1619768400,2.6064195333e+04
1619768700,2.6740687927e+04
1619769000,1.8109871246e+04
1619769300,7.2412556425e+04
1619769600,2.4877685350e+04
1619769900,2.2249383057e+04
1619770200,1.5861550625e+04
1619770500,1.7655742658e+04
1619770800,2.1933956882e+04
1619771100,2.9626672718e+04
1619771400,3.3300679903e+04
1619771700,2.6057261142e+04
1619772000,3.5137186842e+04
1619772300,2.5631136826e+04
1619772600,2.9053546883e+04
1619772900,4.5860636689e+04
1619773200,5.0024569476e+04
1619773500,3.3725326025e+04
1619773800,3.2775551499e+04
1619774100,3.8779637444e+04
1619774400,5.5625793054e+04
1619774700,2.4661401460e+04
1619775000,2.6649667131e+04
1619775300,2.8914503912e+04
1619775600,2.1806946931e+04
1619775900,4.2880693462e+04
1619776200,2.5717520796e+04
1619776500,2.9773072721e+04
1619776800,2.8178784265e+04
1619777100,1.9569667167e+04
1619777400,4.0180657579e+04
1619777700,1.6517699587e+04
1619778000,1.8086078176e+04
1619778300,2.6520880240e+04
1619778600,3.6665515601e+04
1619778900,3.0567779075e+04
1619779200,2.0597595068e+04
1619779500,3.4958777506e+04
1619779800,1.6984126970e+04
1619780100,1.4883242813e+04
1619780400,2.5770754490e+04
1619780700,2.2577732888e+04
1619781000,3.6098728911e+04
1619781300,2.7725156486e+04
1619781600,4.3718181818e+04
1619781900,3.7702563380e+04
1619782200,2.4211211436e+04
1619782500,2.4868124807e+04
1619782800,2.0579623549e+04
1619783100,2.1698190094e+04
1619783400,2.3349832211e+04
1619783700,2.8913478989e+04
1619784000,1.7299439104e+04
1619784300,2.3582293567e+04
1619784600,4.9493656894e+04
1619784900,2.1584737288e+04
1619785200,1.9021256562e+04
1619785500,2.8313198775e+04
1619785800,2.9181388826e+04
1619786100,3.0132335393e+04
1619786400,3.0349607292e+04
1619786700,2.5574360639e+04
1619787000,2.8833315789e+04
1619787300,1.8700373226e+04
1619787600,2.2043467932e+04
1619787900,2.6204906412e+04
1619788200,2.8109850860e+04
1619788500,9.6157747529e+04
1619788800,3.9678359223e+04
1619789100,4.4579230153e+04
1619789400,4.4887721599e+04
1619789700,3.5832978503e+04
1619790000,2.5147189964e+04
1619790300,2.3736042834e+04
1619790600,3.4147580198e+04
1619790900,2.8139440580e+04
1619791200,4.0682269841e+04
1619791500,3.5202984848e+04
1619791800,4.3170630901e+04
1619792100,4.4859332512e+04
1619792400,2.7676579618e+04
1619792700,4.0056771429e+04
1619793000,2.9847960000e+04
1619793300,2.9529190871e+04
1619793600,2.5903579208e+04
1619793900,2.5497423398e+04
1619794200,1.7380185771e+04
1619794500,2.0397292517e+04
1619794800,2.8741347480e+04
1619795100,5.0856016064e+04
1619795400,2.8798408377e+04
1619795700,2.2539789655e+04
1619796000,3.0470428896e+04
1619796300,2.1605243993e+04
1619796600,1.4978824818e+04
1619796900,2.7116413793e+04
1619797200,2.1636083871e+04
1619797500,2.5048169811e+04
1619797800,2.0661485246e+04
1619798100,2.4206899306e+04
1619798400,2.7767572435e+04
1619798700,6.7389550321e+04
1619799000,5.1484505895e+04
1619799300,2.6590424809e+04
1619799600,2.6875019678e+04
1619799900,4.3474234742e+04
1619800200,2.2777611111e+04
1619800500,3.3363402439e+04
1619800800,2.3365900000e+04
1619801100,4.0214758242e+04
1619801400,3.9176615385e+04
1619801700,4.4250673913e+04
1619802000,4.6763555556e+04
1619802300,2.8484943765e+04
1619802600,2.2530351607e+04
1619802900,3.3101221662e+04
1619803200,2.9072888128e+04
1619803500,1.8699781250e+04
1619803800,2.5354696145e+04
1619804100,1.2305974155e+04
1619804400,1.3144346080e+04
1619804700,1.7514131092e+04
1619805000,1.9668212978e+04
1619805300,1.4721620588e+04
1619805600,1.0811961219e+04
1619805900,1.8311548193e+04
1619806200,1.6049982407e+05
1619806500,8.7908137306e+04
1619806800,1.0657002500e+04
1619807100,9.7091634146e+03
1619807400,1.1060199554e+04
1619807700,1.1100586028e+04
1619808000,1.9393509275e+04
1619808300,1.0646647059e+04
1619808600,1.1261315540e+04
1619808900,1.1185541096e+04
1619809200,1.1166842397e+04
1619809500,9.6704950249e+03
1619809800,8.0572847042e+04
1619810100,4.3695153918e+04
1619810400,4.1497206486e+04
1619810700,4.3015124183e+04
1619811000,5.5170520521e+04
1619811300,2.1412798539e+04
1619811600,9.8725968645e+03
1619811900,2.4984714829e+04
1619812200,2.9462657588e+04
1619812500,2.9709549451e+04
1619812800,2.7830700000e+04
1619813100,2.6665032129e+04
1619813400,2.6512891348e+04
1619813700,2.9649616302e+04
1619814000,2.1025668990e+04
1619814300,1.3940928934e+04
1619814600,1.9587056075e+04
1619814900,1.0021104878e+04
1619815200,1.0892733176e+04
1619815500,2.3345043261e+04
1619815800,2.8792984791e+04
1619816100,2.9865875969e+04
1619816400,2.9610894434e+04
1619816700,2.3324825974e+04
1619817000,3.2423295082e+04
1619817300,1.4229079365e+04
1619817600,1.0848265625e+04
1619817900,1.4156936340e+04
1619818200,1.7685277904e+04
1619818500,1.0869318987e+04
1619818800,1.3798068120e+04
1619819100,1.3322452196e+04
1619819400,1.1741158038e+04
1619819700,1.5768727794e+04
1619820000,2.0842053731e+04
1619820300,1.6818010169e+04
1619820600,1.5281842407e+04
1619820900,2.0606830671e+04
1619821200,1.2489704735e+04
1619821500,1.4696290429e+04
1619821800,2.2239981203e+04
1619822100,2.4438396491e+04
1619822400,1.9367284810e+04
1619822700,2.2637981132e+04
1619823000,1.4758197970e+04
1619823300,1.5241512195e+04
1619823600,1.3076676190e+04
1619823900,1.1281817175e+04
1619824200,1.7266975904e+04
1619824500,1.2251694656e+04
1619824800,3.2445141176e+04
1619825100,2.4623192857e+04
1619825400,2.1715609023e+04
1619825700,2.3425669118e+04
1619826000,2.3214576389e+04
1619826300,2.0802802508e+04
1619826600,1.1961366310e+04
1619826900,2.3155569492e+04
1619827200,1.9780006309e+04
1619827500,1.0066200542e+04
1619827800,2.4622976879e+04
1619828100,1.9639476190e+04
1619828400,2.1902733591e+04
1619828700,2.0886906149e+04
1619829000,1.1268752688e+04
1619829300,1.3214287879e+04
1619829600,1.3330802956e+04
1619829900,1.1854350254e+04
1619830200,1.3861820652e+04
1619830500,2.5868911111e+04
1619830800,2.4351007692e+04
1619831100,2.2842867704e+04
1619831400,4.0483831909e+04
1619831700,4.0039138728e+04
1619832000,2.3745804781e+04
1619832300,2.3306003953e+04
1619832600,2.9518700000e+04
1619832900,2.3678920290e+04
1619833200,2.5615594427e+04
1619833500,2.8417281046e+04
1619833800,2.6604402214e+04
1619834100,1.9413776224e+04
1619834400,1.8504949438e+04
1619834700,1.0122697436e+04
1619835000,3.0874205607e+04
1619835300,2.1733018462e+04
1619835600,1.3081254364e+04
1619835900,1.1699773672e+04
1619836200,1.5979063063e+04
1619836500,2.5106419476e+04
1619836800,2.2293983660e+04
1619837100,1.2676970223e+04
1619837400,1.4758368984e+04
1619837700,2.7493897019e+04
1619838000,1.0488685714e+04
1619838300,1.0523527981e+04
1619838600,1.1123824228e+04
1619838900,1.1901902439e+04
1619839200,2.4284507812e+04
1619839500,2.4990732824e+04
1619839800,4.6959840764e+04
1619840100,2.5579400000e+04
1619840400,1.1291870813e+04
1619840700,1.3107760095e+04
1619841000,1.9623227425e+04
1619841300,2.2788191489e+04
1619841600,1.8239153846e+04
1619841900,1.2311261236e+04
1619842200,1.9089413174e+04
1619842500,1.4049388175e+04
1619842800,1.5668346457e+04
1619843100,1.0353519582e+04
1619843400,1.2930914141e+04
1619843700,1.5593331658e+04
1619844000,1.7399895238e+04
1619844300,1.5965904645e+04
1619844600,1.3283970874e+04
1619844900,1.4143867322e+04
1619845200,2.7380336918e+04
1619845500,1.8499034247e+04
1619845800,1.1436484848e+04
1619846100,1.3858589421e+04
1619846400,1.1378342569e+04
1619846700,1.7051393939e+04
1619847000,9.7130735294e+03
1619847300,1.5390435897e+04
1619847600,1.1528285360e+04
1619847900,2.0153739394e+04
1619848200,2.4877920863e+04
1619848500,2.1147550725e+04
1619848800,2.2666448819e+04
1619849100,2.0784503876e+04
1619849400,2.3420942857e+04
1619849700,2.4359156863e+04
1619850000,2.1469847751e+04
1619850300,2.0249328990e+04
1619850600,3.0986595937e+04
1619850900,1.8960797428e+04
1619851200,2.0889594406e+04
1619851500,2.4626013072e+04
1619851800,1.2199541779e+04
1619852100,1.5718046448e+04
1619852400,1.2362553134e+04
1619852700,1.5113954407e+04
1619853000,1.1156598997e+04
1619853300,1.1952641711e+04
1619853600,1.9170255172e+04
1619853900,1.6439166667e+04
1619854200,1.4210747126e+04
1619854500,1.5842815217e+04
1619854800,1.0583987212e+04
1619855100,1.3902094203e+04
1619855400,2.0807182109e+04
1619855700,1.3779494845e+04
1619856000,1.4229169492e+04
1619856300,1.5165377907e+04
1619856600,1.7362341837e+04
1619856900,2.0830759358e+04
1619857200,1.8314252308e+04
1619857500,6.8599238289e+04
1619857800,6.4142120155e+04
1619858100,6.1101393258e+04
1619858400,7.8785857143e+04
1619858700,6.6122004464e+04
1619859000,6.9149086514e+04
1619859300,7.0447442890e+04
1619859600,3.1482028708e+04
1619859900,1.1091123711e+04
1619860200,1.1571155340e+04
1619860500,1.2331340426e+04
1619860800,1.2445972752e+04
1619861100,1.8269612903e+04
1619861400,4.4106093939e+04
1619861700,1.2453782609e+04
1619862000,1.5502704918e+04
1619862300,1.3250010204e+04
1619862600,1.6449432432e+04
1619862900,1.2373705882e+04
1619863200,1.9926650307e+04
1619863500,1.5159641176e+04
1619863800,1.2829048257e+04
1619864100,1.8108813411e+04
1619864400,1.4553078431e+04
1619864700,1.1497997275e+04
1619865000,1.1732584527e+04
1619865300,1.5455754986e+04
1619865600,1.2107960199e+04
1619865900,1.3483858881e+04
1619866200,1.3593142029e+04
1619866500,1.9774961111e+04
1619866800,1.4156922222e+04
1619867100,1.4944375796e+04
1619867400,1.3935213415e+04
1619867700,1.2627255072e+04
1619868000,1.1585454810e+04
1619868300,1.2896677419e+04
1619868600,1.1394826196e+04
1619868900,1.1924817955e+04
1619869200,1.4900851852e+04
1619869500,1.2641414894e+04
1619869800,1.3667588235e+04
1619870100,1.2034131646e+04
1619870400,1.6980893204e+04
1619870700,1.6780885017e+04
1619871000,1.3204253165e+04
1619871300,1.2603109948e+04
1619871600,1.1518333333e+04
1619871900,1.5656068323e+04
1619872200,1.8923653595e+04
1619872500,1.5112955556e+04
1619872800,1.6880639053e+04
1619873100,1.8667842697e+04
1619873400,1.4907291429e+04
1619873700,1.5310443299e+04
1619874000,1.4750200000e+04
1619874300,2.1552482759e+04
1619874600,1.5034537634e+04
1619874900,1.7874307263e+04
1619875200,1.2681114130e+04
1619875500,1.0528221333e+04
1619875800,1.5334859281e+04
1619876100,1.6136386628e+04
1619876400,1.2991663073e+04
1619876700,1.5050147059e+04
1619877000,1.4075620690e+04
1619877300,1.7491350318e+04
1619877600,1.3980096591e+04
1619877900,1.4294182320e+04
1619878200,1.1105339426e+04
1619878500,1.7827585075e+04
1619878800,1.5508719198e+04
1619879100,1.1610169916e+04
1619879400,1.1556349869e+04
1619879700,1.3915127596e+04
1619880000,1.6364475309e+04
1619880300,1.4663272277e+04
1619880600,1.4386950000e+04
1619880900,1.4761683060e+04
1619881200,1.3298564706e+04
1619881500,1.3539616766e+04
1619881800,1.2920380711e+04
1619882100,1.3408273684e+04
1619882400,1.2491257218e+04
1619882700,1.1965439169e+04
1619883000,1.1650579235e+04
1619883300,1.3232128866e+04
1619883600,1.5853333333e+04
1619883900,2.0557720779e+04
1619884200,1.5837630303e+04
1619884500,1.5168382022e+04
1619884800,1.9537904110e+04
1619885100,1.2456446809e+04
1619885400,1.2523400000e+04
1619885700,1.9869364198e+04
1619886000,1.3794717791e+04
1619886300,1.6579547619e+04
1619886600,1.4353981928e+04
1619886900,1.3534355670e+04
1619887200,1.1812479532e+04
1619887500,2.0133818182e+04
1619887800,1.3453097561e+04
1619888100,2.3678794020e+04
1619888400,1.5247238227e+04
1619888700,1.1022252525e+04
1619889000,1.1761097297e+04
1619889300,1.4784945783e+04
1619889600,1.6574738562e+04
1619889900,1.5129263158e+04
1619890200,1.8452754098e+04
1619890500,1.1578486188e+04
1619890800,1.7359090909e+04
1619891100,2.4188324324e+04
1619891400,1.5645932203e+04
1619891700,1.2293388298e+04
1619892000,1.5258706215e+04
1619892300,1.3228316456e+04
1619892600,7.6062674457e+04
1619892900,1.5761613088e+05
1619893200,4.7442752187e+04
1619893500,1.4312095775e+04
1619893800,1.6259801653e+04
1619894100,1.3476561983e+04
1619894400,1.3852463158e+04
1619894700,1.4045964103e+04
1619895000,1.6065694611e+04
1619895300,1.5434675824e+04
1619895600,1.8050111111e+04
1619895900,1.1349217984e+04
1619896200,1.2020094086e+04
1619896500,1.7908084848e+04
1619896800,1.8196862876e+04
1619897100,1.3040653959e+04
1619897400,1.9118712230e+04
1619897700,1.3247414508e+04
1619898000,1.5494156425e+04
1619898300,1.9246362500e+04
1619898600,1.6294875000e+04
1619898900,1.4075893401e+04
1619899200,1.8803540000e+04
1619899500,1.1934441718e+04
1619899800,1.5771836066e+04
1619900100,4.5653895013e+04
1619900400,1.5439194888e+04
1619900700,1.4567805970e+04
1619901000,1.6620096990e+04
1619901300,1.5866823204e+04
1619901600,1.4690046154e+04
1619901900,1.9949079470e+04
1619902200,1.6990231959e+04
1619902500,2.0565351955e+04
1619902800,1.5443882353e+04
1619903100,1.6195204545e+04
1619903400,1.5926807107e+04
1619903700,1.2667909574e+04
1619904000,1.8921112583e+04
1619904300,1.7559060241e+04
1619904600,1.5987100000e+04
1619904900,1.5179878628e+04
1619905200,1.7264399002e+04
1619905500,1.4871548926e+04
1619905800,1.4277682493e+04
1619906100,1.6612846626e+04
1619906400,1.8181673203e+04
1619906700,1.0639140541e+04
1619907000,1.9843724138e+04
1619907300,1.7194005495e+04
1619907600,1.8405318471e+04
1619907900,1.7248516854e+04
1619908200,2.0187900621e+04
1619908500,1.0943853403e+04
1619908800,1.6313455657e+04
1619909100,1.8013854227e+04
1619909400,1.5272265896e+04
1619909700,1.6203378378e+04
1619910000,1.7675000000e+04
1619910300,1.8777664596e+04
1619910600,1.7019060109e+04
1619910900,1.7596984416e+04
1619911200,2.2865185259e+04
1619911500,1.2615601208e+04
1619911800,1.3521432432e+04
1619912100,2.1535070175e+04
1619912400,1.0505989556e+04
1619912700,1.7788375350e+04
1619913000,1.4208751445e+04
1619913300,1.9374670807e+04
1619913600,1.5240766467e+04
1619913900,1.4425328530e+04
1619914200,1.3378738872e+04
1619914500,1.4182448087e+04
1619914800,1.8876706587e+04
1619915100,1.5888574074e+04
1619915400,1.5549412500e+04
1619915700,1.5230317647e+04
1619916000,2.0661088435e+04
1619916300,2.6091304636e+04
1619916600,1.6341257732e+04
1619916900,1.7373812808e+04
1619917200,1.4034432161e+04
1619917500,1.3636568915e+04
1619917800,2.0330453649e+04
1619918100,1.9567690249e+04
1619918400,1.3889640327e+04
1619918700,1.7668006024e+04
1619919000,1.2516562334e+04
1619919300,1.5023768657e+04
1619919600,1.6393517906e+04
1619919900,1.7617675393e+04
1619920200,1.6909961783e+04
1619920500,1.9539178462e+04
1619920800,1.5271262391e+04
1619921100,1.6579160256e+04
1619921400,4.8251497354e+04
1619921700,5.7970254545e+04
1619922000,3.4481297792e+05
1619922300,1.3934390671e+04
1619922600,1.6932116618e+04
1619922900,1.9166109966e+04
1619923200,1.4416119171e+04
1619923500,1.4088880223e+04
1619923800,1.1601706941e+04
1619924100,1.4572174564e+04
1619924400,1.8947451713e+04
1619924700,1.5794863014e+04
1619925000,1.4117162791e+04
1619925300,1.6913786517e+04
1619925600,1.6750190476e+04
1619925900,1.2485663102e+04
1619926200,1.8744831818e+04
1619926500,1.3584341463e+04
1619926800,1.2621227848e+04
1619927100,1.3645636591e+04
1619927400,1.9604893750e+04
1619927700,1.5307343750e+04
1619928000,1.2053350427e+04
1619928300,1.2656986339e+04
1619928600,1.1727315000e+04
1619928900,1.5686159892e+04
1619929200,1.7103881579e+04
1619929500,1.0952878788e+04
1619929800,1.0210209677e+04
1619930100,1.4389345946e+04
1619930400,1.5101164706e+04
1619930700,2.1795350649e+04
1619931000,1.3662281250e+04
1619931300,2.4499218391e+04
1619931600,1.3634608911e+04
1619931900,1.4992898734e+04
1619932200,1.1075766169e+04
1619932500,1.9867107784e+04
1619932800,1.4506076023e+04
1619933100,1.2526232955e+04
1619933400,1.4816661111e+04
1619933700,1.6549491713e+04
1619934000,1.5640177143e+04
1619934300,1.7132727811e+04
1619934600,1.4736412979e+04
1619934900,1.4046360563e+04
1619935200,1.5351301887e+04
1619935500,1.4924038462e+04
1619935800,1.4114987988e+04
1619936100,1.7927643478e+04
1619936400,1.2136127907e+04
1619936700,1.4070186813e+04
1619937000,1.7096246835e+04
1619937300,1.3288375350e+04
1619937600,1.2453988604e+04
1619937900,1.8242970930e+04
1619938200,1.2930464088e+04
1619938500,1.5518621469e+04
1619938800,1.6470211640e+04
1619939100,1.7268594937e+04
1619939400,1.2630078947e+04
1619939700,1.5581368286e+04
1619940000,1.2953899696e+04
1619940300,1.2501768817e+04
1619940600,1.2318245902e+04
1619940900,1.3257135417e+04
1619941200,1.2679949153e+04
1619941500,1.8165801242e+04
1619941800,2.4497414716e+04
1619942100,1.6367170347e+04
1619942400,1.4590321244e+04
1619942700,1.1845336927e+04
1619943000,1.9052766102e+04
1619943300,1.3582462428e+04
1619943600,1.5037842424e+04
1619943900,1.3260940860e+04
1619944200,1.0580803030e+04
1619944500,1.5265177515e+04
1619944800,1.5622545946e+04
1619945100,2.5929328467e+04
1619945400,2.4493770992e+04
1619945700,1.5580605128e+04
1619946000,1.7425980198e+04
1619946300,1.3039911111e+04
1619946600,1.2352131579e+04
1619946900,1.4693900552e+04
1619947200,1.2353000000e+04
1619947500,1.0434600000e+04
1619947800,1.1789476684e+04
1619948100,1.2463112903e+04
1619948400,1.4000122340e+04
1619948700,1.9675252396e+04
1619949000,1.9365026239e+04
1619949300,2.0842781457e+04
1619949600,1.7045206250e+04
1619949900,1.1151702703e+04
1619950200,1.1010521978e+04
1619950500,1.6942198864e+04
1619950800,1.6415285714e+04
1619951100,1.7261264516e+04
1619951400,1.2408796296e+04
1619951700,1.1890336538e+04
1619952000,1.8792586207e+04
1619952300,1.5740494565e+04
1619952600,1.2354500000e+04
1619952900,1.0414225556e+05
1619953200,1.9757245283e+04
1619953500,1.6556866242e+04
1619953800,1.2089242236e+04
1619954100,1.0657407186e+05
1619954400,1.5229117479e+04
1619954700,1.0740126722e+04
1619955000,1.5290858824e+04
1619955300,1.3812186441e+04
1619955600,1.8664850000e+04
1619955900,1.2561949438e+04
1619956200,1.5957211429e+04
1619956500,1.3287215190e+04
1619956800,3.5641192800e+05
1619957100,1.5837757835e+04
1619957400,1.4639005682e+04
1619957700,1.7452146739e+04
1619958000,1.5097591195e+04
1619958300,1.5372424084e+04
1619958600,1.1033733524e+04
1619958900,2.6390460957e+04
1619959200,1.3500524781e+04
1619959500,1.4135427056e+04
1619959800,1.2903828729e+04
1619960100,8.0832059880e+03
1619960400,6.9972356771e+03
1619960700,9.0109948542e+03
1619961000,1.3719663102e+04
1619961300,1.5087512644e+04
1619961600,1.0442643299e+04
1619961900,1.6720884393e+04
1619962200,7.4564297122e+05
1619962500,2.7855884576e+05
1619962800,1.8705130591e+05
1619963100,1.3884215831e+05
1619963400,1.4021613095e+04
1619963700,1.4722577039e+04
1619964000,1.4491751429e+04
1619964300,1.5902234528e+04
1619964600,1.6644771812e+04
1619964900,1.3777402151e+04
1619965200,1.7130233449e+04
1619965500,1.1659304734e+04
1619965800,9.9458839907e+03
1619966100,1.2029819767e+04
1619966400,1.4180391691e+04
1619966700,1.4473828571e+04
1619967000,1.4264672131e+04
1619967300,1.5278053763e+04
1619967600,1.9585477707e+04
1619967900,1.8030022222e+04
1619968200,1.6893486842e+04
1619968500,1.8177488235e+04
1619968800,1.1407171779e+04
1619969100,1.4938938907e+04
1619969400,1.5986740741e+04
1619969700,1.7400695925e+04
1619970000,1.2100251282e+04
1619970300,1.6708486188e+04
1619970600,1.4893822785e+04
1619970900,1.2127424658e+04
1619971200,1.8963756579e+04
1619971500,1.5782618893e+04
1619971800,1.4903088235e+04
1619972100,1.3510568306e+04
1619972400,1.7170746914e+04
1619972700,1.6274906667e+04
1619973000,1.8526370370e+04
1619973300,1.3167518072e+04
1619973600,1.4137529070e+04
1619973900,1.6120411111e+04
1619974200,1.7222220930e+04
1619974500,1.4522430894e+04
1619974800,1.8098517028e+04
1619975100,1.2998365854e+04
1619975400,1.2411164706e+04
1619975700,1.9642000000e+04
1619976000,1.3672027473e+04
1619976300,1.4492092754e+04
1619976600,1.1801514286e+04
1619976900,1.4172106195e+04
1619977200,1.5160975904e+04
1619977500,2.5954511628e+04
1619977800,1.2496958580e+04
1619978100,1.2642812121e+04
1619978400,1.6308549575e+04
1619978700,1.3680179837e+04
1619979000,2.5735491667e+04
1619979300,4.5782955823e+04
1619979600,6.2024972696e+04
1619979900,9.8231400585e+04
1619980200,1.2199160976e+05
1619980500,1.6693277551e+05
1619980800,1.1193524390e+05
1619981100,1.5462678814e+05
1619981400,1.3479225577e+05
1619981700,2.6323809388e+04
1619982000,2.0436765957e+04
1619982300,1.2654614943e+04
1619982600,1.0464506143e+04
1619982900,2.4370292517e+04
1619983200,1.4736337209e+04
1619983500,1.0792152284e+04
1619983800,1.6841748299e+04
1619984100,1.4722412121e+04
1619984400,1.5517614943e+04
1619984700,1.3973854749e+04
1619985000,1.5254923077e+04
1619985300,1.8065554430e+04
1619985600,1.2673279793e+04
1619985900,1.2450364706e+04
1619986200,1.2749446237e+04
1619986500,2.2300897010e+04
1619986800,1.2325146006e+04
1619987100,1.6830422619e+04
1619987400,1.0856771277e+04
1619987700,1.3610859459e+04
1619988000,1.4754958115e+04
1619988300,1.4913807910e+04
1619988600,1.1017861702e+04
1619988900,1.3393415000e+04
1619989200,1.3694545455e+04
1619989500,1.8520778976e+04
1619989800,1.3977286396e+04
1619990100,1.7123900524e+04
1619990400,2.0259932990e+04
1619990700,3.0866092391e+04
1619991000,1.8093730205e+04
1619991300,2.1055024793e+04
1619991600,1.8554038278e+04
1619991900,1.2851115656e+05
1619992200,1.6770838323e+04
1619992500,1.8340715190e+04
1619992800,1.4937396739e+04
1619993100,1.5692064103e+04
1619993400,1.5082979592e+04
1619993700,2.3322474820e+04
1619994000,1.5529894737e+04
1619994300,1.5694042857e+04
1619994600,1.2426873016e+04
1619994900,1.5340333333e+04
1619995200,2.0972951220e+04
1619995500,1.7373583333e+04
1619995800,1.8907742424e+04
1619996100,3.3631377551e+04
1619996400,2.0970384615e+04
1619996700,2.1638176471e+04
1619997000,1.3338268456e+04
1619997300,2.3703558621e+04
1619997600,1.5348861538e+04
1619997900,1.4245513889e+04
1619998200,1.3923772727e+04
1619998500,1.5054969231e+04
1619998800,1.3759197279e+04
1619999100,1.5337762238e+04
1619999400,4.3822103448e+04
1619999700,1.7630673759e+04
1620000000,1.9468714286e+04
1620000300,1.9641918919e+04
1620000600,1.5641105263e+04
1620000900,1.9543270270e+04
1620001200,1.7272449275e+04
1620001500,1.6993062500e+04
1620001800,1.7787250000e+04
1620002100,2.1261642857e+04
1620002400,1.3279450000e+04
1620002700,1.7398342857e+04
1620003000,2.0281914286e+04
1620003300,2.2061231884e+04
1620003600,1.7719970588e+04
1620003900,1.2752703125e+04
1620004200,1.3972929577e+04
1620004500,2.0875323944e+04
1620004800,1.4421424242e+04
1620005100,1.4345102941e+04
1620005400,2.2059255172e+04
1620005700,2.4647673759e+04
1620006000,2.2886281437e+04
1620006300,2.4800230769e+04
1620006600,2.0067651515e+04
1620006900,2.4302376812e+04
1620007200,2.2111463768e+04
1620007500,1.1940406250e+04
1620007800,1.4725116883e+04
1620008100,1.9284436620e+04
1620008400,1.4802086957e+04
1620008700,1.4360927007e+04
1620009000,1.1465416000e+04
1620009300,1.6238888889e+04
1620009600,1.6059084337e+04
1620009900,1.6235588235e+04
1620010200,1.6334492063e+04
1620010500,1.9728202532e+04
1620010800,1.8889632353e+04
1620011100,1.0375406250e+04
1620011400,1.2036285714e+04
1620011700,1.3320014493e+04
1620012000,1.4853174603e+04
1620012300,2.0568142857e+04
1620012600,2.6178106952e+04
1620012900,3.0191937984e+04
1620013200,1.2475000000e+04
1620013500,1.5815450000e+04
1620013800,1.6588809524e+04
1620014100,1.5890939394e+04
1620014400,2.0023589041e+04
1620014700,1.3166724638e+04
1620015000,1.2189414286e+04
1620015300,1.9778563380e+04
1620015600,1.8298486111e+04
1620015900,2.7040883333e+04
1620016200,1.4206924242e+04
1620016500,1.6025464789e+04
1620016800,2.0708217949e+04
1620017100,1.7423732394e+04
1620017400,2.1645577982e+04
1620017700,2.9146350000e+04
1620018000,2.5757368421e+04
1620018300,1.1371514286e+04
1620018600,1.5009670886e+04
1620018900,1.7745042254e+04
1620019200,1.7929746479e+04
1620019500,1.3562285714e+04
1620019800,1.4504294118e+04
1620020100,3.1583730366e+04
1620020400,2.3891672165e+04
1620020700,2.3936670732e+04
1620021000,2.5243027656e+04
1620021300,1.5389850019e+04
1620021600,2.4684857143e+04
1620021900,1.8037413566e+04
1620022200,1.4729406807e+04
1620022500,1.0572183540e+04
1620022800,1.4298412519e+04
1620023100,1.4392481263e+04
1620023400,2.8448177923e+04
1620023700,3.8138365301e+04
1620024000,6.9180262613e+04
1620024300,3.0509692889e+04
1620024600,2.3090352255e+04
1620024900,1.7470350583e+04
1620025200,1.2904988314e+04
1620025500,3.2066200916e+04
1620025800,2.8427805566e+04
1620026100,3.2347050292e+04
1620026400,3.6088344780e+04
1620026700,2.5016202378e+04
1620027000,3.2067443531e+04
1620027300,3.6041683180e+04
1620027600,4.5412843168e+04
1620027900,5.0868950272e+04
1620028200,6.1954195525e+04
1620028500,4.2065535203e+04
1620028800,2.8121267060e+04
1620029100,6.8875565135e+04
1620029400,3.9016053530e+04
1620029700,1.1110763228e+05
1620030000,5.8885194110e+04
1620030300,4.1846333182e+04
1620030600,7.7003231345e+04
1620030900,2.9768241188e+04
1620031200,4.8280672835e+04
1620031500,2.8721490727e+04
1620031800,3.1034670245e+04
1620032100,2.6633751319e+04
1620032400,2.5915162992e+04
1620032700,2.2431423636e+04
1620033000,2.1464111697e+04
1620033300,2.7766540897e+04
1620033600,5.9720868433e+04
1620033900,2.1353460694e+04
1620034200,2.2153024040e+04
